id,brand,title,price,href
498816459,Patriot,Накопичувач SSD M.2 2280 128GB Patriot (P320P128GM28),660.0,https://hard.rozetka.com.ua/ua/498816459/p498816459/
486160774,Patriot,Накопичувач SSD 1TB Patriot P320 M.2 2280 PCIe 3.0 x4 NVMe TLC (P320P1TBM28),3266.0,https://hard.rozetka.com.ua/ua/486160774/p486160774/
500500599,KIOXIA,Накопичувач SSD 2TB Kioxia Exceria Plus M.2 2280 PCIe 4.0 x4 TLC (LVD10Z002TG8) ( M.2 2280 ),11369.0,https://hard.rozetka.com.ua/ua/500500599/p500500599/
491087539,Patriot,Накопичувач SSD USB-C 512GB Patriot (PTP512GPEC),2073.0,https://hard.rozetka.com.ua/ua/491087539/p491087539/
491749209,SanDisk,SSD накопичувач SanDisk Extreme 2 TB (SDSSDX3N-2T00-G26),5308.0,https://hard.rozetka.com.ua/ua/491749209/p491749209/
490539679,Samsung,SSD накопичувач Samsung T5 EVO 2 TB (MU-PH2T0S),6312.0,https://hard.rozetka.com.ua/ua/490539679/p490539679/
423749607,Samsung,Накопичувач SSD 2ТB Samsung 990 EVO M.2 2280 PCIe 5.0 x4 NVMe V-NAND TLC (MZ-V9E2T0BW),6217.0,https://hard.rozetka.com.ua/ua/423749607/p423749607/
491354644,SanDisk,Накопичувач зовнішній SSD USB Type-C 1.0TB SanDisk Extreme Portable E81 (SDSSDE81-1T00-G25) ( Чорний ) 26124,7247.0,https://hard.rozetka.com.ua/ua/491354644/p491354644/
485430699,Apacer,Накопичувач SSD Apacer SSD 2TB AS723 (AP2TBAS723B-1),7269.0,https://hard.rozetka.com.ua/ua/485430699/p485430699/
491085634,Samsung,Накопичувач SSD M.2 2280 4TB 990 EVO Plus Samsung (MZ-V9S4T0BW),12958.0,https://hard.rozetka.com.ua/ua/491085634/p491085634/
499420489,Solidigm,"Накопичувач SSD 2.5"" 3.84TB D3-S4520 SOLIDIGM [121941]",32705.0,https://hard.rozetka.com.ua/ua/499420489/p499420489/
365398053,Без бренду,Накопичувач SSD M.2 2280 NVME (PCIe 3.0 x4) 1TB KingCell KC-T1000nM28 R2100MBs W1600MBs,2139.0,https://hard.rozetka.com.ua/ua/365398053/p365398053/
487006149,Western Digital,"Твердотільний диск 2.5"" 2TB Western Digital WD Blue SA510 (SATA 6Gb/s, 560/520MB/s) (WDS200T3B0A)",6800.0,https://hard.rozetka.com.ua/ua/487006149/p487006149/
491274824,ADATA,Твердотільний накопичувач SSD M.2 ADATA LEGEND MAX 960 1TB 2280 PCIe Gen4x4 NVMe 3D NAND Read/Write:7400/6000 MB/sec (ALEG-960M-1TCS),4352.0,https://hard.rozetka.com.ua/ua/491274824/p491274824/
491274744,ADATA,Твердотільний накопичувач SSD M.2 ADATA LEGEND 850 LITE 1TB 2280 PCIe Gen 4x4 3D NAND Read/Write: 5000/3200 MB/sec (ALEG-850L-1000GCS),3083.0,https://hard.rozetka.com.ua/ua/491274744/p491274744/
487342419,Western Digital,"Твердотільний накопичувач ssd 2Tb, Western Digital Blue sn5000, pci-e 4.0 x4, m.2 2280, 3d tlc, 5150/4850 МБ/с (wds200t4b0e)",6159.0,https://hard.rozetka.com.ua/ua/487342419/p487342419/
502832379,Patriot,Накопичувач SSD PATRIOT P320 512 GB (P320P512GM28),1746.0,https://hard.rozetka.com.ua/ua/502832379/p502832379/
478042214,Goldenfir,"Внутрішній жорсткий диск 128GB Goldenfir SSD 2,5 SATA3 твердотільний ССД накопичувач",500.0,https://hard.rozetka.com.ua/ua/478042214/p478042214/
448306076,Huawei,SSD Huawei eKitStor Xtreme200 M.2 2280 2TB PCIE Gen4 x4 NVME 7400 MB/s PC/PS5,6595.0,https://hard.rozetka.com.ua/ua/448306076/p448306076/
484652044,Patriot,"SSD накопичувач портативний Patriot Transporter 1TB, Type-C, чорний",3801.0,https://hard.rozetka.com.ua/ua/484652044/p484652044/
485120199,HP,"SSD диск HP P500 USB 3.2 Gen1 Type-C 1Tb, TLC, Blue, синій",4017.0,https://hard.rozetka.com.ua/ua/485120199/p485120199/
488363934,Без бренду,Твердотільний накопичувач SSD M.2 Patriot Viper VP4300 Lite 2TB NVMe 2.0 2280 PCIe Gen4 x4 6400/7400 3D TLC VP4300L2TBM28H,6181.0,https://hard.rozetka.com.ua/ua/488363934/p488363934/
491369174,ADATA,Накопичувач SSD M.2 ADATA LEGEND 900 2TB 2280 PCIe Gen 4x4 3D NAND Read/Write: 7000/5400 MB/sec,5718.0,https://hard.rozetka.com.ua/ua/491369174/p491369174/
488656069,Crucial,SSD накопичувач 480Gb Crucial E100 (CT480E100SSD8),1769.0,https://hard.rozetka.com.ua/ua/488656069/p488656069/
388379802,Wibrand,"Накопичувач SSD Wibrand Spider 120GB 2.5"" 7mm SATAIII Bulk",739.0,https://hard.rozetka.com.ua/ua/388379802/p388379802/
485747244,OSCOO ,SSD 256Gb M.2 2242 NGFF OSCOO ON800,999.0,https://hard.rozetka.com.ua/ua/485747244/p485747244/
485747239,OSCOO ,SSD 512Gb M.2 2242 NGFF OSCOO ON800,1690.0,https://hard.rozetka.com.ua/ua/485747239/p485747239/
488348644,Без бренду,SSD 4Tb OCPC MBL-401 Heatsink M.2 2280 NVMe PCIe 4.0 x4 (SSDMBL4014TB),20601.0,https://hard.rozetka.com.ua/ua/488348644/p488348644/
485747249,KingSpec,SSD M2 NVMe 2Тб KingSpec XG7000-2Tb 2280 твердотільний накопичувач до PS5,5690.0,https://hard.rozetka.com.ua/ua/485747249/p485747249/
493628269,SanDisk,SSD диск SanDisk Extreme PRO® Portable SSD V2[SDSSDE81-1T00-G25],7654.0,https://hard.rozetka.com.ua/ua/493628269/p493628269/
491751764,Toshiba,"Жорсткий диск HDD 2.5"" 2TB Toshiba L200 (HDWL120UZSVA) 5400rpm 128MB",3747.0,https://hard.rozetka.com.ua/ua/491751764/p491751764/
485320584,Samsung,Накопичувач SSD M.2 2280 4TB Samsung (MZ-V9P4T0BW),16438.0,https://hard.rozetka.com.ua/ua/485320584/p485320584/
497988274,ADATA,Твердотільний накопичувач SSD ADATA XPG SPECTRIX S40G 1TB M.2 PCIe Gen3x4 3D TLC RGB (AS40G-1TT-C),3196.0,https://hard.rozetka.com.ua/ua/497988274/p497988274/
477297864,Orico,"Високошвидкісний SSD ORICO 1 ТБ PCIe 4.0x4 Gaming NVMe M.2 2280 - до 7400 Мб/с, 3D NAND",3199.0,https://hard.rozetka.com.ua/ua/477297864/p477297864/
479569424,Hagibis,"Hagibis MC100 Pro корпус для SSD диска M.2 2230 магнітний, для iPhone 16, 15 pro/pro max, Android",2453.0,https://hard.rozetka.com.ua/ua/479569424/p479569424/
489570674,Apacer,Портативний SSD Apacer Magnetic AS725 256 GB USB 3.2 Gen.2 Type-C MagSafe Black (AP256GAS725B-1),2561.0,https://hard.rozetka.com.ua/ua/489570674/p489570674/
485747269,OSCOO ,SSD 1Tb M.2 2242 NGFF OSCOO ON800,2990.0,https://hard.rozetka.com.ua/ua/485747269/p485747269/
485747254,OSCOO ,SSD 128Gb M.2 2280 NVMe OSCOO ON900,729.0,https://hard.rozetka.com.ua/ua/485747254/p485747254/
498858964,Patriot,Накопичувач SSD M.2 2280 1TB Patriot (P320P1TBM28),2527.0,https://hard.rozetka.com.ua/ua/498858964/p498858964/
487708364,Patriot,"SSD диск Patriot P210 256GB 2.5"" SATAIII TLC (P210S256G25)",869.0,https://hard.rozetka.com.ua/ua/487708364/p487708364/
485431519,Goodram,"Накопичувач зовнішній SSD 2.5"" USB 2TB Goodram HX200 Rose Gold (SSDPR-HX200-2K0-RG)",8323.0,https://hard.rozetka.com.ua/ua/485431519/p485431519/
484950699,Western Digital,Накопичувач SSD M.2 NVMe 2TB WD Blue SN5000 3D TLC (WDS200T4B0E),5759.0,https://hard.rozetka.com.ua/ua/484950699/p484950699/
489584384,Apacer,"Накопичувач SSD Apacer AS340 120GB 2.5"" 7mm SATAIII Standard (AP120GAS340G-1)",654.0,https://hard.rozetka.com.ua/ua/489584384/p489584384/
484444784,Apacer,Твердотільний накопичувач SSD Apacer AS2280Q4U5 M.2 for PS5 512GB 2280 PCIe 4.0x4 NVMe 3D Nand Read/Write: 7000/3000 MB/sec (AP512GAS2280Q4U5-1),2390.0,https://hard.rozetka.com.ua/ua/484444784/p484444784/
487006124,Gigabyte,"Твердотільний диск M.2 500GB GigaByte Gen4 4000E SSD (M.2 2280, PCIe 4.0 x4, 3600/3000 MB/s) (G440E500G)",1800.0,https://hard.rozetka.com.ua/ua/487006124/p487006124/
486530969,Gigabyte,"Твердотільний диск M.2 500GB GigaByte Gen4 4000E SSD (M.2 2280, PCIe 4.0 x4, 3600/3000 MB/s) (G440E500G)",1779.0,https://hard.rozetka.com.ua/ua/486530969/p486530969/
486513309,Crucial,SSD накопичувач Micron 5400 Pro 7.68 TB (MTFDDAK7T6TGA-1BC1ZABYYR),57132.0,https://hard.rozetka.com.ua/ua/486513309/p486513309/
504731809,Seagate,SSD накопичувач Seagate FireCuda 530R 4TB (ZP4000GM3A073),27621.0,https://hard.rozetka.com.ua/ua/504731809/p504731809/
486340224,Silicon Power,SSD portable 250G TypeC/usb3.2 Silicon Power DS72 Black 1050R/850W,1678.0,https://hard.rozetka.com.ua/ua/486340224/p486340224/
483354634,Apacer,Накопичувач зовнішній SSD USB 1 TB Apacer Magnetic Portable AS725 Black (AP1TBAS725B-1) ( Чорний ),4248.0,https://hard.rozetka.com.ua/ua/483354634/p483354634/
495240404,Dahua,SSD накопичувач Dahua Technology C970 512 GB (DHI-SSD-C970N512G),1849.0,https://hard.rozetka.com.ua/ua/495240404/p495240404/
495240269,Dahua,SSD накопичувач Dahua Technology C900 1 TB (DHI-SSD-C900N1TB),3375.0,https://hard.rozetka.com.ua/ua/495240269/p495240269/
495240194,Dahua,SSD накопичувач Dahua Technology C970 1 TB (DHI-SSD-C970N1TB),3664.0,https://hard.rozetka.com.ua/ua/495240194/p495240194/
495240144,Dahua,SSD накопичувач Dahua Technology C900 Plus 512 GB (DHI-SSD-C900VN512G-B),1576.0,https://hard.rozetka.com.ua/ua/495240144/p495240144/
484972154,Western Digital,SSD накопичувач WD Black 1 TB C50 Storage Expansion Card for Xbox Series X|S (WDBMPH0010BNC),7699.0,https://hard.rozetka.com.ua/ua/484972154/p484972154/
489575979,Apacer,Накопичувач SSD M.2 Apacer AS2280P4 1TB 2280 PCIe 3.0x4 NVMe 3D TLC Read/Write: 3000/2000 MB/sec (AP1TBAS2280P4-1),3225.0,https://hard.rozetka.com.ua/ua/489575979/p489575979/
489572409,Apacer,Портативний SSD Apacer Magnetic AS725 512 GB USB 3.2 Gen.2 Type-C MagSafe Black (AP512GAS725B-1),3254.0,https://hard.rozetka.com.ua/ua/489572409/p489572409/
485776794,Apacer,SSD накопичувач 512Gb Apacer AS2280Q4U5 for PS5 (AP512GAS2280Q4U5-1),2119.0,https://hard.rozetka.com.ua/ua/485776794/p485776794/
485776614,Apacer,SSD накопичувач 2 TB Apacer AS2280Q4U5 for PS5 (AP2TBAS2280Q4U5-1),6569.0,https://hard.rozetka.com.ua/ua/485776614/p485776614/
484935864,Apacer,SSD накопичувач Apacer AS2280Q4U 1TB (AP1TBAS2280Q4U-1) [126366],3649.0,https://hard.rozetka.com.ua/ua/484935864/p484935864/
414141420,Move Speed,Зовнішній Твердотілий Високошвидкісний 1000Mb/с 2 в 1 USB 3.0 + Type-C SSD накопичувач Movespeed V-Pro S1000 128Gb Grey,1790.0,https://hard.rozetka.com.ua/ua/414141420/p414141420/
485747259,OSCOO ,SSD 512Gb M.2 2280 NGFF OSCOO ON800 sata3,1690.0,https://hard.rozetka.com.ua/ua/485747259/p485747259/
485747229,OSCOO ,SSD 256Gb M.2 2280 NGFF OSCOO ON800 sata3,990.0,https://hard.rozetka.com.ua/ua/485747229/p485747229/
485747219,OSCOO ,SSD 128Gb M.2 2242 NGFF OSCOO ON800,699.0,https://hard.rozetka.com.ua/ua/485747219/p485747219/
504725929,Transcend,SSD накопичувач Transcend ESD300 1 TB Silver (TS1TESD300S),3597.0,https://hard.rozetka.com.ua/ua/504725929/p504725929/
491087484,Crucial,"Накопичувач SSD для сервера Micron SSD SATA2.5"" 480GB 5400 MAX/MTFDDAK480TGB MICRON (MTFDDAK480TGB-1BC1ZABYYR)",7557.0,https://hard.rozetka.com.ua/ua/491087484/p491087484/
486850804,Crucial,Накопичувач SSD Crucial m.2 NVMe 480GB E100 (CT480E100SSD8),1717.0,https://hard.rozetka.com.ua/ua/486850804/p486850804/
489566324,Western Digital,WD Blue SA510 4Tb WDS400T3B0A-00C7K0,12589.0,https://hard.rozetka.com.ua/ua/489566324/p489566324/
502680804,Transcend,"Накопичувач SSD 2.5"" 1TB Transcend (TS1TSSD220Q)",3937.0,https://hard.rozetka.com.ua/ua/502680804/p502680804/
502676354,Wd,Накопичувач SSD M.2 2280 2TB SN850X with Heatsink WD (WDS200T2XHE),10535.0,https://hard.rozetka.com.ua/ua/502676354/p502676354/
485320704,Samsung,Накопичувач SSD M.2 2280 2TB 990 EVO Plus Samsung (MZ-V9S2T0BW),7607.0,https://hard.rozetka.com.ua/ua/485320704/p485320704/
502680549,Micron,Накопичувач SSD M.2 2230 2TB P310 Micron (CT2000P310SSD2),10275.0,https://hard.rozetka.com.ua/ua/502680549/p502680549/
486818959,Western Digital,Накопичувач SSD Western Digital M.2 2TB PCIe 4.0 Black SN850X + радіатор,8869.0,https://hard.rozetka.com.ua/ua/486818959/p486818959/
486765129,Western Digital,SSD накопичувач 1 TB WD Black SN770M (WDS100T3X0G),4739.0,https://hard.rozetka.com.ua/ua/486765129/p486765129/
502680134,Wd,Накопичувач SSD M.2 2280 500GB SN5000 WD (WDS500G4B0E),2799.0,https://hard.rozetka.com.ua/ua/502680134/p502680134/
488361484,Без бренду,Твердотільний накопичувач SSD M.2 Patriot Viper VP4300 Lite 4TB NVMe 2.0 2280 PCIe Gen4 x4 6400/7400 3D TLC VP4300L4TBM28H,12399.0,https://hard.rozetka.com.ua/ua/488361484/p488361484/
485747274,KingSpec,SSD Half mSata 256Gb KingSpec Yansen mini mSata-256,2490.0,https://hard.rozetka.com.ua/ua/485747274/p485747274/
494515429,Acer,Накопичувач SSD M.2 2280 1TB FA200 Acer (BL.9BWWA.124),3751.0,https://hard.rozetka.com.ua/ua/494515429/p494515429/
485608794,Apacer,"Накопичувач SSD 2.5"" 1TB AS350X Apacer (AP1TBAS350XR-1)",2880.0,https://hard.rozetka.com.ua/ua/485608794/p485608794/
483368299,Patriot,Накопитель SSD 1TB Patriot P320 M.2 2280 PCIe 3.0 x4 NVMe TLC (P320P1TBM28) Store,3073.0,https://hard.rozetka.com.ua/ua/483368299/p483368299/
485431369,Transcend,Накопичувач SSD Transcend SSD 2TB Transcen USB 3.2 Gen 2x2 Type-C (TS2TESD410C) (FFMSTR02169),7945.0,https://hard.rozetka.com.ua/ua/485431369/p485431369/
494530944,Acer,Накопичувач SSD M.2 2280 2TB RE100 Acer (BL.9BWWA.116),5545.0,https://hard.rozetka.com.ua/ua/494530944/p494530944/
492413239,ADATA,Внешний SSD накопитель ADATA SC610 2TB USB 3.2 520/500Mb/s Black,7335.0,https://hard.rozetka.com.ua/ua/492413239/p492413239/
486651919,Acer,"Накопичувач SSD 2.5"" 960GB SA100 Acer (BL.9BWWA.104)",3108.0,https://hard.rozetka.com.ua/ua/486651919/p486651919/
494516324,Acer,Накопичувач SSD M.2 2230 1TB MA200 Acer (BL.9BWWA.154),4639.0,https://hard.rozetka.com.ua/ua/494516324/p494516324/
488367269,Без бренду,Накопичувач SSD Goodram SSDPR-PX500-512-80-G3 SATAIII/512ГБ/M.2,2123.0,https://hard.rozetka.com.ua/ua/488367269/p488367269/
494544374,Acer,Накопичувач SSD M.2 2280 256GB RE100 Acer (BL.9BWWA.113),1183.0,https://hard.rozetka.com.ua/ua/494544374/p494544374/
485431044,Silicon Power,Накопичувач SSD Silicon Power SSD накопичувачі 250G TypeC/usb3.2 DS72 Black (SP250GBUC3S72V1K),1771.0,https://hard.rozetka.com.ua/ua/485431044/p485431044/
485300794,Goodram,Накопичувач SSD 1TB Goodram PX600 M.2 2280 PCIe 4.0 x4 NVMe 3D NAND (SSDPR-PX600-1K0-80),2911.0,https://hard.rozetka.com.ua/ua/485300794/p485300794/
502675724,Wd,Накопичувач SSD M.2 2280 1TB SN850X with Heatsink WD (WDS100T2XHE),6280.0,https://hard.rozetka.com.ua/ua/502675724/p502675724/
492413764,ADATA,SSD накопичувач M.2 ADATA LEGEND 900 512GB 2280 PCIe Gen 4x4 3D NAND,2720.0,https://hard.rozetka.com.ua/ua/492413764/p492413764/
488356639,Без бренду,Зовнішній накопичувач SSD External Patriot Transporter Lite 1ТБ Type-C (PTPL1TBPEC),3717.0,https://hard.rozetka.com.ua/ua/488356639/p488356639/
483368929,Patriot,Накопитель SSD 128GB Patriot P320 M.2 2280 PCIe 3.0 x4 NVMe TLC (P320P128GM28) Store,790.0,https://hard.rozetka.com.ua/ua/483368929/p483368929/
488358564,Без бренду,"Твердотільний накопичувач SSD Жорсткий диск Wibrand Spider 120GB 2.5"" 7mm SATAIII Bulk (WI2.5SSD/SP120GB)",614.0,https://hard.rozetka.com.ua/ua/488358564/p488358564/
489576144,Wibrand,Накопичувач SSD M.2 Wibrand Caiman 128GB NVMe 2280 PCIe 3.0 3D NAND (WIM.2SSD/CA128GB),702.0,https://hard.rozetka.com.ua/ua/489576144/p489576144/
485320594,Samsung,Накопичувач SSD M.2 2280 4TB Samsung (MZ-V9P4T0GW),17141.0,https://hard.rozetka.com.ua/ua/485320594/p485320594/
483138784,Acer,"Накопичувач SSD 2.5"" 960GB SA100 Acer (BL.9BWWA.104)",2489.0,https://hard.rozetka.com.ua/ua/483138784/p483138784/
486850519,Crucial,Накопичувач SSD Crucial m.2 NVMe 1TB E100 (CT1000E100SSD8),2733.0,https://hard.rozetka.com.ua/ua/486850519/p486850519/
487343169,MSI,"Твердотільний диск 2.5"" 240GB MSI Spatium S270 (SATA 6Gb/s, 3D-NAND, 500/400MB/s) (S78-440N070-P83)",889.0,https://hard.rozetka.com.ua/ua/487343169/p487343169/
502679794,Wd,Накопичувач SSD M.2 2280 2TB WD (WDS200T1R0B),8818.0,https://hard.rozetka.com.ua/ua/502679794/p502679794/
490795209,SanDisk,Накопичувач SSD 1TB SanDisk Extreme Portable V2 Black (SDSSDE61-1T00-G30),4374.0,https://hard.rozetka.com.ua/ua/490795209/p490795209/
485713669,HP,Накопичувач SSD USB 3.2 1TB P500 HP (1F5P7AA),3891.0,https://hard.rozetka.com.ua/ua/485713669/p485713669/
460206924,ADATA,Накопичувач SSD M.2 ADATA LEGEND 900 1TB 2280 PCIe Gen 4x4 3D NAND Read/Write: 7000/4700 MB/sec (SLEG-900-1TCS),2997.0,https://hard.rozetka.com.ua/ua/460206924/p460206924/
485432929,Western Digital,Накопичувач SSD Western Digital m.2 NVMe 2TB WD Green SN3000 PCIe Gen4x4 BULK (WDS200T4G0E-00CPS0),5363.0,https://hard.rozetka.com.ua/ua/485432929/p485432929/
485320719,Samsung,Накопичувач SSD M.2 2280 4TB Samsung (MZ-V9P4T0CW),18346.0,https://hard.rozetka.com.ua/ua/485320719/p485320719/
487051014,Golden Memory,SSD диск GOLDEN MEMORY GMSSD128GB,651.0,https://hard.rozetka.com.ua/ua/487051014/p487051014/
502680014,Patriot,Накопичувач SSD USB-C 512GB Patriot (PTPL512GPEC),2780.0,https://hard.rozetka.com.ua/ua/502680014/p502680014/
489592414,Patriot,"Накопичувач SSD Patriot Burst Elite 240GB 2.5"" 7mm SATAIII TLC 3D (PBE240GS25SSDR)",974.0,https://hard.rozetka.com.ua/ua/489592414/p489592414/
492608649,Seagate,SSD для консолі Seagate Game Drive PlayStation PS4/PS5 4TB (STLL4000200),5632.0,https://hard.rozetka.com.ua/ua/492608649/p492608649/
477930424,HP,Накопичувач SSD HPE P40498-B21 32 ГБ/ 1U/ 2.2 ГГц,18408.0,https://hard.rozetka.com.ua/ua/477930424/p477930424/
481947554,Samsung,"Твердотільний диск M.2 1TB Samsung 990 EVO Plus (M.2 2280, 7150/6300MB/s)",4389.0,https://hard.rozetka.com.ua/ua/481947554/p481947554/
478791379,Apacer,"Зовнішній жорсткий диск 4TB Apacer AC236 (AP4TBAC236B-1) 2.5"" USB3.1 Black",6214.0,https://hard.rozetka.com.ua/ua/478791379/p478791379/
423948264,OV,Зовнішній Твердотілий 2 в 1 USB 3.0 + OTG Type-C SSD накопичувач OV PC500 128Gb,1590.0,https://hard.rozetka.com.ua/ua/423948264/p423948264/
495240314,Solidigm,SSD накопичувач Solidigm P44 Pro 2 TB (SSDPFKKW020X7X1),15516.0,https://hard.rozetka.com.ua/ua/495240314/p495240314/
502677349,Micron,Накопичувач SSD M.2 2280 1TB E100 Micron (CT1000E100SSD8),3424.0,https://hard.rozetka.com.ua/ua/502677349/p502677349/
502675549,Micron,Накопичувач SSD M.2 2280 480GB E100 Micron (CT480E100SSD8),2133.0,https://hard.rozetka.com.ua/ua/502675549/p502675549/
489598329,Patriot,Портативний SSD Patriot Transporter Lite 4TB Type-C (PTPL4TBPEC),14744.0,https://hard.rozetka.com.ua/ua/489598329/p489598329/
478802669,UnionSine,Зовнішній жорсткий диск UnionSine HD 320Gb 2.5 USB 3.0 для Windows MacOS PS4 XBox,949.0,https://hard.rozetka.com.ua/ua/478802669/p478802669/
485432764,Samsung,Накопичувач SSD Samsung SSD 4TB USB3.2 T5 EVO MU-PH4T0S/EU (MU-PH4T0S/EU),10816.0,https://hard.rozetka.com.ua/ua/485432764/p485432764/
486339994,Gigabyte,Накопичувач SSD NVMe M.2 2280 Gigabyte Aorus Gen4 1TB (AG450E1024-G),3975.0,https://hard.rozetka.com.ua/ua/486339994/p486339994/
485427299,Western Digital,Накопичувач SSD Western Digital m.2 NVMe 2TB WD Black SN850X HeatSink (WDS200T2XHE-00BCA0),8801.0,https://hard.rozetka.com.ua/ua/485427299/p485427299/
